datetime,San Diego_broken clouds,San Diego_drizzle,San Diego_few clouds,San Diego_fog,San Diego_haze,San Diego_heavy intensity rain,San Diego_light intensity drizzle,San Diego_light intensity shower rain,San Diego_light rain,San Diego_mist,San Diego_moderate rain,San Diego_overcast clouds,San Diego_proximity thunderstorm,San Diego_scattered clouds,San Diego_shower rain,San Diego_sky is clear,San Diego_smoke,San Diego_squalls,San Diego_thunderstorm,San Diego_thunderstorm with light rain,San Diego_thunderstorm with rain,San Diego_very heavy rain,San Diego_nan,humidity,wind_direction,temperature,pressure,wind_speed
2017-09-07,0.0,0.0,0.03101284857882783,0.0,0.010738677749141385,0.0,0.0,0.0,0.0,0.14563463199487667,0.0,0.0,0.0,0.07391335886247563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19843821049897167,0.18883420010530805,0.16464696984558178,0.16361564155540456,0.023165460809412407
2017-09-08,0.06806841684620953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09399727494274973,0.0,0.0327396561959323,0.0,0.05323725719990786,0.0,0.022363941193921284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20174235040739197,0.17304577672292576,0.17080568144117347,0.16526174290024132,0.01873790214954674
2017-09-09,0.07457463126226799,0.0,0.014112174887070563,0.012149716670069248,0.0,0.0,0.0,0.0,0.05351927555051731,0.05940568561420892,0.0,0.013342498506250723,0.0,0.03203642950971267,0.0,0.010790521890180078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20287543877064973,0.16768667921518343,0.16817769325272527,0.1707485991269241,0.020580655744239933
2017-09-10,0.042188873406655024,0.0,0.010298333346762074,0.0,0.02120762480266929,0.0,0.0,0.0,0.010361943157394667,0.04211007238522076,0.0,0.0,0.0,0.07422081758856176,0.0,0.05319682052816286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18913638842421623,0.21166043961886125,0.1611547576551114,0.1591529103252542,0.02531101876113051
2017-09-11,0.052554412517292766,0.0,0.020697272125469502,0.0,0.013106554912552274,0.0,0.0,0.0,0.0,0.08294300372425367,0.0,0.0,0.0,0.031767757170995455,0.0,0.07135845771940935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932149324093512,0.16596349431852406,0.1796908750988111,0.16655256813826122,0.022150671865079425
2017-09-12,0.023923779904588927,0.0,0.0,0.06422564958871284,0.023397553594465423,0.0,0.0,0.0,0.0,0.07300011839003746,0.0,0.0,0.0,0.021594092395928716,0.0,0.054019422573028185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19373612402226784,0.19493967163081274,0.16904805066384906,0.16254803921848743,0.019567498017821403
2017-09-13,0.05247604365133337,0.0,0.0,0.021253399832285583,0.0,0.0,0.0,0.0,0.013277784221064563,0.08680745654004791,0.0,0.046268061962964645,0.0,0.032416576273569836,0.0,0.011332417395819805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20455345945257086,0.1855695610428499,0.1626993800943818,0.16302317686098577,0.0203226826721259
2017-09-14,0.09301570330290566,0.0,0.05440437930676578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238588669702153,0.0,0.06210456191364372,0.0,0.013026959943876893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038629308180111,0.14552442155594195,0.16694530759383716,0.17733305125104062,0.021396797616955593
2017-09-15,0.05910705988198184,0.0,0.02147896574077719,0.0,0.010432062501289556,0.0,0.0,0.0,0.0,0.0,0.0,0.1337912185475048,0.0,0.05442294431954206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194486199180546,0.1638273208682636,0.16598822523564805,0.1746645808230457,0.021801422901401236
2017-09-16,0.09409458211383802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368243006538542,0.0,0.05771984912452146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20443638755017757,0.14282800414933697,0.16779872909012727,0.17931905488531696,0.016979092432827535
2017-09-17,0.0657782098836593,0.0,0.010562153395614109,0.0,0.0,0.0,0.0,0.0,0.0,0.024548873357054423,0.0,0.15624303378029997,0.0,0.021678386231948888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19027685380162698,0.16859568267905647,0.16356640878180087,0.1755558815314192,0.02319451655751974
2017-09-18,0.08147103177718815,0.0,0.043379951400649014,0.0,0.01092093671974225,0.0,0.0,0.0,0.0,0.021735230133710367,0.0,0.06522493119347714,0.0,0.0325851152780292,0.0,0.011535399086837808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829954874460237,0.19874577567240362,0.15906878575825703,0.1684926984027758,0.023844657130905864
2017-09-19,0.05672194192241705,0.0,0.044959350838408324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1063777370167192,0.0,0.05612067460715309,0.0,0.010870280683969181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677405011685755,0.1774878039548988,0.16263382255410752,0.1733700712806239,0.024684267024845385
2017-09-20,0.09339497614307694,0.0,0.022574470832715215,0.0,0.0,0.0,0.011895024254848582,0.0,0.0,0.0,0.0,0.1358709044966506,0.0,0.023277856909622714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18971219066583836,0.14520089263719946,0.17164904689578508,0.17725980230777483,0.02916483485648819
2017-09-21,0.05842943519613592,0.0,0.03492507058969827,0.0,0.0,0.0,0.011045608726818342,0.0,0.010567932479698366,0.02185524303919077,0.0,0.14689974525780372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19551453051429657,0.15221649338355905,0.16483788530694482,0.1726526968292101,0.03105535867664404
2017-09-22,0.10147374797996093,0.0,0.03389975971664185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05143754951936296,0.0,0.0987562760537913,0.0,0.014766272175902831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18364624887748768,0.1475602733575871,0.15906044710982756,0.1814015614812309,0.027997863728206906
2017-09-23,0.08695837884041747,0.0,0.03509480829166929,0.0,0.0,0.0,0.0,0.0,0.0,0.013047692629305727,0.0,0.037452041155573185,0.0,0.07106664149283784,0.0,0.04806576884038135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953883232803282,0.1562173455973274,0.15298887719472723,0.17386863255692506,0.025700981072802637
2017-09-24,0.0,0.0,0.05607271810881232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275788285144239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896784347546158,0.18332013215338117,0.15185495720153383,0.17014721215515013,0.021347717112082856
2017-09-25,0.0,0.0,0.03820175358310715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12206799796098172,0.0,0.15097822454009663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13488001892243437,0.16941887125065547,0.17788705878735914,0.18490104118992126,0.02166503376544429
2017-09-26,0.015458794166119153,0.0,0.14557820012842262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011969444859575804,0.0,0.0,0.025821130696815603,0.0,0.12422368234412352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13653210906103005,0.15180484653960774,0.1822135876055954,0.18630409421509597,0.020094110383614115
2017-09-27,0.0,0.0,0.0818603354963131,0.08726154325244316,0.022090594734466267,0.0,0.0,0.0,0.0,0.05625047907822037,0.0,0.0,0.0,0.02250027596000395,0.0,0.023295750888601252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19563205785200452,0.15355630768532091,0.16604237899952404,0.17458652626362148,0.016923749789480965
2017-09-28,0.0,0.0,0.07851226845628217,0.06128349890875057,0.032323073228907005,0.0,0.0,0.0,0.0,0.09551277633623408,0.0,0.0,0.0,0.0,0.0,0.010278278368481135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063780129824039,0.1622756533917384,0.16218076641554072,0.17123679715160256,0.02001887476005943
2017-09-29,0.0,0.0,0.04365592252586134,0.07330245839592957,0.06558532417315635,0.0,0.0,0.0,0.01090859780583691,0.0889274723777329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22153910303384747,0.142572429088067,0.16448705605913844,0.17349149934726327,0.015530137193166808
2017-09-30,0.022434080403016244,0.0,0.010501703691925934,0.09940988846746558,0.012322829620328745,0.0,0.0,0.0,0.012279260980114748,0.0557587386951622,0.0,0.0,0.0,0.055893138274438835,0.0,0.0113411892688784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22867669084367107,0.13985094585672306,0.16233600394279393,0.17143611160097813,0.017759418354503172
2017-10-01,0.04566327075036266,0.0,0.04699317017492613,0.025154691032752766,0.0,0.0,0.0,0.0,0.0,0.050449692202839395,0.0,0.06147457692342556,0.0,0.06010466686225845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21063624132405676,0.1348505318085078,0.1642459498354969,0.17409969378964082,0.02632751529573275
2017-10-02,0.09650629525117438,0.0,0.059776111861924726,0.0,0.0,0.0,0.0,0.0,0.012261898127765321,0.0,0.0,0.09963293694602539,0.0,0.023967824148035805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1960391728691071,0.14865933097139541,0.16973749178454467,0.16438614756496425,0.02903279047506298
2017-10-03,0.09984763324263685,0.0,0.05954766144477459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07719701357248492,0.0,0.04548396099701623,0.0,0.013413030664543796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20317777464731268,0.1408554019008507,0.16608583846048197,0.17331244660800613,0.021079238461892188
2017-10-04,0.0447997124108852,0.0,0.07302830490996208,0.0,0.011050453109052774,0.0,0.0,0.0,0.0,0.014103700275590656,0.0,0.06504842663251979,0.0,0.034761058626314165,0.0,0.032014284639369665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18812144345513263,0.18866161148512775,0.1506880916459861,0.17462094730700528,0.023101965503053903
2017-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011011407246752057,0.04894951155007413,0.0,0.0,0.0,0.0,0.0,0.21663140941753978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031258992895295,0.17496879153207734,0.15105982072627894,0.17282134672862193,0.021431813509126308
2017-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052577806527092014,0.0,0.0,0.0,0.0,0.0,0.23663801070802912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17417400684061154,0.17576647538689785,0.16227577068305551,0.1785830956132365,0.01998483424107749
2017-10-07,0.0,0.0,0.07593576109060694,0.0,0.04202734580875878,0.0,0.0,0.0,0.017556117442479174,0.0,0.0,0.0,0.0,0.0,0.0,0.18315402256539862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10129122766493759,0.1775435299908291,0.19469848502493817,0.18894860579756825,0.018844904614483408
2017-10-08,0.034857201827813905,0.0,0.011560010871904473,0.08543887006823998,0.06667828852969722,0.0,0.0,0.0,0.0,0.03751420663125473,0.0,0.0,0.0,0.022740674758918958,0.0,0.03549897068265212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20059590399377636,0.14682488816645495,0.16782869123463842,0.1644964113976377,0.025965881837011123
2017-10-09,0.04820681963677561,0.0,0.0,0.0,0.011035372663901026,0.0,0.0,0.0,0.04909738540045561,0.01422012153918935,0.0,0.011860008884121725,0.0,0.0628263138672397,0.0,0.09361558701936203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19107808848805544,0.15560536507544337,0.1669013911893075,0.17072727105824248,0.02482627517790612
2017-10-10,0.01021082972806722,0.0,0.07685867730032787,0.013673011050084597,0.025243065519140833,0.0,0.0,0.0,0.04486797121106759,0.02400880310429104,0.0,0.0,0.0,0.012935637043835706,0.0,0.07149980238937294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21335402551198115,0.15700764668045092,0.15194039668887857,0.1757058196664053,0.022694314106096247
2017-10-11,0.03250399978189436,0.0,0.04280423192010522,0.10282579923469483,0.01076912821580662,0.0,0.0,0.0,0.0,0.058908622719324254,0.0,0.0,0.0,0.032408977087910136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21876720249538587,0.1571405288212078,0.15261893287601105,0.17216411991105696,0.01908845693660286
2017-10-12,0.0324477823986074,0.0,0.044189167218986226,0.021300582639358495,0.0,0.0,0.0,0.0,0.08329311865458806,0.026064215280413,0.0,0.048677413060950525,0.0,0.02348051057926766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20361324226788777,0.16513476397836638,0.15827326981403958,0.17448240784328237,0.019043526264252562
2017-10-13,0.010754098775279552,0.0,0.032675799898472024,0.012243803884456754,0.03671222234808569,0.0,0.0,0.0,0.0,0.13663728148851395,0.0,0.0,0.0,0.021763273915659628,0.0,0.03346967657383593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21063271112019497,0.1497710170153927,0.1556426285094679,0.18156869269795525,0.018128793772685666
2017-10-14,0.0,0.0,0.03208416580729379,0.0,0.05904587876744944,0.0,0.0,0.0,0.0,0.10564911426114026,0.0,0.0,0.0,0.04240412470036312,0.0,0.034891902406303396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21293780599655523,0.1772654886960673,0.14752920109491813,0.17116248497220002,0.01702983329770927
2017-10-15,0.0,0.0,0.061752716470598025,0.0,0.010646570640836808,0.0,0.0,0.0,0.0,0.1789237084374177,0.0,0.0,0.0,0.031756409969022244,0.0,0.012890753032233688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18845903431777491,0.1228516536960167,0.1780580982532577,0.19713424549608108,0.017526809686761166
2017-10-16,0.0,0.0,0.09662052187430327,0.0,0.021394064325650424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021064640567240066,0.0,0.1778077472990983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11431757908321664,0.13507206561703564,0.20016750072200043,0.21481133711458977,0.018744543396865494
2017-10-17,0.06671480645118381,0.0,0.0725098454071364,0.0,0.011866705833876732,0.0,0.0,0.0,0.010644910057238955,0.0,0.0,0.0,0.0,0.04625190047019214,0.0,0.10621667889018786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09199680459083383,0.16689506270267532,0.2002158648094284,0.2051790778794301,0.02150834290781647
2017-10-18,0.0,0.0,0.0,0.0,0.037555806898479344,0.0,0.0,0.0,0.03206575149590854,0.09475477320733612,0.0,0.0,0.0,0.08119118344055824,0.0,0.04974778749616001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719030249625506,0.14879932842997173,0.1774786118843128,0.1880834583617477,0.01842027382297487
2017-10-19,0.01135555419769456,0.0,0.011213315307841393,0.04824256528679494,0.14076365270689709,0.0,0.0,0.0,0.0,0.060813521635497074,0.0,0.0,0.0,0.011490259058447498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22670184373055532,0.1290005009485075,0.16530793647354472,0.17713121186767977,0.017979638786540113
2017-10-20,0.07886042776715836,0.0,0.011616254169894405,0.0,0.03336190833404073,0.0,0.0,0.010939568708893635,0.06534092297633443,0.01140112814571838,0.0,0.03613957157013081,0.0,0.023099012980802223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20674804893606258,0.17205089471583823,0.15207928401945162,0.17214754939273638,0.02621542828293819
2017-10-21,0.09620686451129873,0.0,0.03312038759056506,0.0,0.0,0.0,0.0,0.0,0.02326027545010206,0.0,0.0,0.037294609825035546,0.0,0.024424690483653533,0.0,0.0695357729888149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928417612642852,0.16126932949949116,0.1493994313183968,0.18658588537359042,0.026060991694766566
2017-10-22,0.0,0.0,0.09279655043237857,0.0,0.0,0.0,0.0,0.0,0.0,0.046981794670296916,0.0,0.0,0.0,0.0,0.0,0.1514220296891692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15649264739380322,0.16233664043350507,0.1693575821179194,0.20173114994753014,0.018881605315397478
2017-10-23,0.0,0.0,0.10407636704746832,0.0,0.0,0.0,0.0,0.0,0.012306104725232102,0.0,0.0,0.0,0.0,0.0,0.0,0.20293029578824703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08595380606568583,0.1554575344753007,0.2045268232449116,0.21700182877389848,0.017747239879255954
2017-10-24,0.0,0.0,0.10237150386987197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133344322852835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719323058857173,0.1615612302786691,0.22380788192034998,0.20764103595566308,0.019351609804445103
2017-10-25,0.0,0.0,0.14773753765047323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16658548109078034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07070604912288249,0.16577185151699275,0.2323944068119346,0.19607701641624767,0.02072765739068893
2017-10-26,0.0152476163874507,0.0,0.17578188357276917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424449152975572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10861986292733268,0.13064297683803094,0.2128213858045613,0.20111545098558167,0.013325908186716329
2017-10-27,0.012764791103447642,0.0,0.06895787860702841,0.06397159782134464,0.022679837619120558,0.0,0.0,0.0,0.0,0.06765394709395241,0.0,0.0,0.0,0.024961195832065214,0.0,0.02500505457755033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19407031489573504,0.15698154464981848,0.16506139120259047,0.17957282626983748,0.01831962032750934
2017-10-28,0.0,0.0,0.03221423444381739,0.14467398936722825,0.032678095225402694,0.0,0.0,0.0,0.0,0.056009789925884255,0.0,0.0,0.0,0.0,0.0,0.01070735920152715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2078518536511154,0.18054375491560745,0.15415286563888939,0.16923243097769125,0.011935626652836852
2017-10-29,0.05791985212066481,0.0,0.021443576531490306,0.0,0.0593912667774932,0.0,0.0,0.0,0.0,0.12193020162644798,0.0,0.0,0.0,0.011997723856230201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2229141089690336,0.17140283570412063,0.15007284998072198,0.16663040518283598,0.016297179250961268
2017-10-30,0.058472938985764306,0.0,0.0,0.0,0.0,0.0,0.011740656410800743,0.0,0.011298364959877032,0.011813594011510754,0.0,0.1970160741001673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20515124400998694,0.14578131815868955,0.15469697441181526,0.1784290991394474,0.025599735811940635
2017-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034866841670651516,0.05095712973919906,0.0,0.21124870873703086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20857923662296637,0.13280673942167218,0.15551427767296697,0.18427704571372816,0.021750020421784838
2017-11-01,0.045958984115049235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23908362016995763,0.0,0.011511727516131616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20589938431422872,0.13823453828215196,0.15567079745357368,0.1872098448388256,0.016431103310081605
2017-11-02,0.06946303009853384,0.0,0.0,0.0,0.012291350393228866,0.0,0.0,0.0,0.03625050541904521,0.010974047441985086,0.0,0.12125303882450622,0.0,0.035343464574599345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19250445603893582,0.16000477573152175,0.1517565097196971,0.1897373649707719,0.020421456787174812
2017-11-03,0.07015940610756931,0.0,0.0,0.0,0.013572334772920698,0.0,0.0,0.0,0.0,0.0,0.0,0.04883733491933016,0.0,0.0843564948118138,0.0,0.0722572077904608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940205690008454,0.1542900816476207,0.1425324831447174,0.20278092745268683,0.017193160352034918
2017-11-04,0.03208650930700699,0.0,0.0,0.0,0.02682631080795547,0.0,0.0,0.0,0.0,0.014299734645415688,0.0,0.032533896000262776,0.0,0.055757848915901714,0.0,0.12393479907934069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20722809230724673,0.1599026864940424,0.1405943984737941,0.1895907527668291,0.01724497120220437
2017-11-05,0.05400458836409752,0.0,0.025508155604901207,0.0,0.0,0.0,0.0,0.0,0.05691493111650751,0.073675558333637,0.0,0.023760164013108168,0.0,0.04330882905653239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21239045415073943,0.1646792803030173,0.13808902146227559,0.19014608275225106,0.017522934842932828
2017-11-06,0.08969476916483259,0.0,0.024416178245487353,0.0235247020776707,0.0,0.0,0.0,0.0,0.0,0.06571861057981267,0.0,0.0,0.0,0.06502766383022131,0.0,0.010495452327865072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21803998895848642,0.15678934153110624,0.1393788630374439,0.19154528398103546,0.015369146266038289
2017-11-07,0.10387702820071837,0.0,0.0,0.0,0.02552424719882913,0.010984261305334931,0.0,0.0,0.0,0.0,0.0,0.0348852989571524,0.0,0.013574857132064279,0.0,0.09786706598341825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20480801079791142,0.14483522676128732,0.1501887172721685,0.19904831405165566,0.014406972339459782
2017-11-08,0.11342700415247804,0.0,0.013496204649561638,0.0,0.0,0.0,0.0,0.0,0.0,0.03841426307961291,0.0,0.0,0.0,0.025130368527112996,0.0,0.10312808381519195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22565301589298017,0.11554705079308608,0.14800654256770956,0.20090221922265064,0.01629524729961598
2017-11-09,0.07468478991075093,0.0,0.02134296595413494,0.0,0.0,0.0,0.0,0.0,0.0,0.08506952064837521,0.0,0.035121354920844984,0.0,0.03249816529811528,0.0,0.02137073128997689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037807617602767,0.1840345773461486,0.13865213777974417,0.1835600408023267,0.019884954289305527
2017-11-10,0.06691641168239036,0.0,0.04261148032165424,0.0,0.0,0.0,0.0,0.0,0.0,0.06034462687170971,0.0,0.0,0.0,0.034540512982879114,0.0,0.07792906002740553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22050145841368682,0.15083008173314416,0.13727521027645334,0.1878040980424858,0.021247059648190944
2017-11-11,0.04707179908698273,0.0,0.02267438280331464,0.02289072595002258,0.014324793705174891,0.0,0.0,0.0,0.0,0.11595071742860369,0.0,0.011132374480349184,0.0,0.04466632867916897,0.0,0.012223054149484061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222582564518965,0.1434542946364725,0.1343471399772278,0.19224484969688213,0.01643697488735184
2017-11-12,0.08519611420227276,0.0,0.02155412401479562,0.0,0.022758549403301808,0.0,0.0,0.0,0.0,0.11545432465966952,0.0,0.0,0.0,0.0246604336904274,0.0,0.010609071844890265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22465808375377425,0.16184540642741213,0.1285377701244804,0.1889610074428741,0.015765114436101745
2017-11-13,0.05638288815686986,0.0,0.0,0.027168830411391648,0.02428564898501163,0.0,0.0,0.0,0.0,0.1348544792185062,0.0,0.011095454712095927,0.0,0.0,0.0,0.02098231565868815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21937571282302107,0.16615166943436555,0.13429894659357122,0.19129027286863576,0.014113781137842972
2017-11-14,0.04370755299047722,0.0,0.0,0.0,0.12390981032779465,0.0,0.0,0.0,0.0,0.07929116359202491,0.0,0.0,0.0,0.025450100203334824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20220458560353083,0.1872333795820356,0.13271041025139832,0.1883615611557384,0.017131436293665234
2017-11-15,0.0819064985781926,0.0,0.0,0.0,0.052856762344906105,0.0,0.0,0.0,0.0,0.04371332893990199,0.0,0.0,0.0,0.010623376068174822,0.0,0.10700889535415231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17259408588292915,0.17517429408297988,0.150347244140119,0.19325887787839893,0.012516636730245223
2017-11-16,0.15170992222624605,0.0,0.014809323339317393,0.0,0.06412315355950768,0.01357664633520901,0.0,0.0,0.04474393166537086,0.010447997449125402,0.0,0.0,0.0,0.0,0.0,0.015150185026105828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18219716856229287,0.11897285286776765,0.16812283203464565,0.2015598606339041,0.014586126300507471
2017-11-17,0.1475529594085665,0.0,0.0,0.0,0.07774707838656648,0.0,0.0,0.0,0.027173053355955764,0.011529294661047065,0.0,0.0,0.0,0.025523611200513302,0.0,0.011587802622923813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17855127281790806,0.1389233230019181,0.1657420069843789,0.19936655471071538,0.016303042849506632
2017-11-18,0.06533774954902785,0.0,0.024267179016372254,0.0,0.010530232280806733,0.0,0.0,0.0,0.0,0.07231814488494212,0.0,0.0,0.0,0.04556258077331812,0.0,0.06340496110977162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22860980251003027,0.13499539258892038,0.14030559690275987,0.19778255224938043,0.016885808134670364
2017-11-19,0.0895860668705663,0.0,0.02790166083463161,0.03088361704840122,0.013361658501715319,0.0,0.0,0.0,0.0,0.07062768783418835,0.0,0.0,0.0,0.03707568247050728,0.0,0.014033159728901652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19611577002213243,0.174749186327483,0.13485878729125536,0.19356051727305953,0.01724620579715795
2017-11-20,0.0695962112668009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10086255955161495,0.0,0.14190566357921863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16173989507532155,0.15793080579158003,0.14421595070622198,0.20759895148645355,0.016149962542788426
2017-11-21,0.03372422644273244,0.0,0.0,0.0,0.027448319460478803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10842015134111149,0.0,0.14730829861863928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14207354343113504,0.14934846822686812,0.16375437081501146,0.21293930166712594,0.014983319996897405
