datetime,Beersheba_broken clouds,Beersheba_few clouds,Beersheba_heavy intensity rain,Beersheba_light rain,Beersheba_moderate rain,Beersheba_overcast clouds,Beersheba_scattered clouds,Beersheba_sky is clear,Beersheba_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-07-14,0.0,0.03847378293949758,0.0,0.0,0.0,0.0,0.0,0.2536483569661945,0.0,0.1893645779744451,0.24083714619882765,0.1732926922965602,0.058235608757327195,0.04614783486714775
2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29624213987243503,0.0,0.18171723753094746,0.2478647229604548,0.1738833957226886,0.06085576813380308,0.039436735779671044
2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195841767603805,0.0,0.1657398579133509,0.21859078479670216,0.18637020938067375,0.06727315754815645,0.04244181360073624
2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115169709244208,0.0,0.1547409816089361,0.2336176511248543,0.1887638608281669,0.06549931116594308,0.04586122434767872
2015-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067929475832319,0.0,0.1670100516614903,0.2361740537913195,0.18269647648290674,0.06161967174410022,0.0457067987369514
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30502624883073753,0.0,0.16998961311514646,0.24411038815454963,0.17542952938561315,0.05980881663464064,0.04563540387931264
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015523944155308,0.0,0.18290784765514356,0.24592846670281385,0.1722632268279655,0.057339837272775925,0.040008227125770436
2015-07-21,0.0,0.0,0.0,0.035878523098356936,0.0,0.037108550502317386,0.0,0.22195522551331034,0.0,0.1842877050798066,0.25117804983941355,0.17509683369323947,0.05617056939608547,0.038324542877470204
2015-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30805629575938276,0.0,0.1661777721356124,0.24370965425479382,0.1879799560580727,0.06049649872842198,0.03357982306371632
2015-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32546765177961695,0.0,0.15234069977901205,0.2174323657915206,0.2046520266559495,0.06499664960602124,0.03511060638787963
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36420593119239836,0.0,0.1334530335211158,0.11997052136048764,0.25101829991356567,0.07424859746164883,0.05710361655078372
2015-07-25,0.012049389580964827,0.0,0.0,0.0,0.0,0.0,0.0,0.2772959150075221,0.0,0.15549069770045873,0.25573039488206123,0.18992821792498452,0.06121980838722484,0.048285576516783724
2015-07-26,0.024098779161929654,0.011914174058832204,0.0,0.03435332121062219,0.0,0.0,0.0,0.21371952276198536,0.0,0.17921351722133574,0.2519179808735917,0.18013318839990178,0.05791788132094933,0.046731634990852006
2015-07-27,0.0,0.02382834811766441,0.0,0.035518613157896256,0.0,0.034691201256925305,0.0,0.19216778956905523,0.0,0.18282902146982957,0.256954313663373,0.181261414513564,0.05432007959518601,0.03842921865650617
2015-07-28,0.0,0.0,0.0,0.035798399182522166,0.0,0.03590109433072802,0.0,0.21789263367005496,0.0,0.18667818155269109,0.25016536465605577,0.179006493435083,0.05422175114819016,0.04033608202467484
2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31772446648656233,0.0,0.19360012618819292,0.20214807020289335,0.19679791565259377,0.06078325909288267,0.02894616237687489
2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052259944544257,0.0,0.1697189258119853,0.23474148169672415,0.19749472089240042,0.05967456743414103,0.03314430971032335
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30074570607227336,0.0,0.15970872019599833,0.24107990583187375,0.2004043165727878,0.05824976007545077,0.039811591251615985
2015-08-01,0.0,0.036486514456000985,0.0,0.0,0.0,0.0,0.0,0.2754673109503702,0.0,0.17988463465026627,0.18770372366266563,0.21679104401065627,0.06179551983414092,0.041871252435899765
2015-08-02,0.07180489590070939,0.03659297057683842,0.0,0.0,0.0,0.0,0.06109688602690926,0.13246649598755728,0.0,0.16650258331320214,0.21658135659281919,0.2199983115645673,0.06047723781273386,0.034479262224663125
2015-08-03,0.048611972186943915,0.03572107894397615,0.0,0.0706445172254924,0.0,0.036807201325221306,0.02295970482519317,0.07083851932469809,0.0,0.19018106187867223,0.2287921235623964,0.20745209139291318,0.057489213305088445,0.030502516029404698
2015-08-04,0.04677876520253573,0.0,0.0,0.034589687584000404,0.0,0.07211653750811746,0.011828126980870822,0.11789723812155047,0.0,0.17504848132121106,0.24186802354553041,0.19870062394038066,0.05834412446561844,0.042828391330184575
2015-08-05,0.0,0.036449817172358324,0.0,0.0,0.0,0.0,0.011813281064680228,0.23719261155092322,0.0,0.18036506757818535,0.24282623240084192,0.19201520445049777,0.058800128502142945,0.04053765728037024
2015-08-06,0.0,0.036998470857231694,0.0,0.0,0.0,0.0,0.0,0.2571366478008446,0.0,0.18367163388446292,0.23733604434858177,0.18744942368208964,0.06092001538492763,0.036487764041861714
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347862498271434,0.0,0.16087379191953685,0.14338320813943545,0.23018423509276198,0.07254478512026978,0.0451514814565619
2015-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31542262343506705,0.0,0.14566883966392952,0.20740098015971412,0.22367044874760453,0.06995171288769081,0.037885395105993945
2015-08-09,0.0,0.035706488150320424,0.0,0.0,0.0,0.0,0.0,0.24747594400825856,0.0,0.17209421491983665,0.25034926200789626,0.18830025582323642,0.065553995938482,0.04051983915196966
2015-08-10,0.0,0.03742524419418819,0.0,0.0,0.0,0.0,0.0,0.2492813170600058,0.0,0.1828960419178409,0.2398814904368457,0.18189951230317059,0.0651896789756165,0.04342671511233232
2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.012096240574532027,0.28580356520415523,0.0,0.1875378234513492,0.22262808669042222,0.1881651524604729,0.06972015812271827,0.03404897349635012
2015-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.061416644132461985,0.22601814231163483,0.0,0.18749672552955665,0.2399932258153914,0.18194363582466475,0.06740061516048138,0.035731011225809024
2015-08-13,0.0,0.03837136291197492,0.0,0.0,0.0,0.0,0.0,0.24924566027796635,0.0,0.18857128532400025,0.2525439489092051,0.17920003738260235,0.06321524667821861,0.028852458516032433
2015-08-14,0.0,0.0376119792200354,0.0,0.0,0.0,0.0,0.0,0.24956399915342595,0.0,0.18817463330553466,0.24426753420309508,0.17935516265781928,0.062124333726598834,0.038902357733490774
2015-08-15,0.03649251463884851,0.03826455242341897,0.0,0.0,0.0,0.0,0.0,0.23883846039416046,0.0,0.18949295034549574,0.16952957790025594,0.20854536147441416,0.06631768897600118,0.052518893847404984
2015-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375064749010855,0.0,0.17868162110203267,0.1267032190318429,0.24075999934296702,0.06733011254172307,0.0490185730803488
2015-08-17,0.03649589246272332,0.03530422383236363,0.0,0.03482983027587145,0.0,0.01124213803282822,0.03410067790684303,0.1282905468176205,0.0,0.17943515023810117,0.24117744570966615,0.197122332896715,0.05731344727829541,0.044688314548972076
2015-08-18,0.05734051612154834,0.0,0.0,0.032825640207543076,0.0,0.06934610346416621,0.0,0.12790789692528862,0.0,0.1805357937663359,0.2196966421413581,0.20847376105904422,0.059519788536572776,0.04435385777814276
2015-08-19,0.0,0.0,0.0,0.03357823742278402,0.0,0.03389277858234736,0.0,0.20374054589069443,0.0,0.18692877154753787,0.24714068848640044,0.1872858377106963,0.05903740205551236,0.0483957383040273
2015-08-20,0.03441977014686146,0.0,0.0,0.0,0.0,0.0,0.035537696539664494,0.20844683974913444,0.0,0.18660503030470385,0.2461500430846574,0.18076476809852057,0.06347356901792604,0.0446022830585317
2015-08-21,0.0,0.034614562231111944,0.0,0.0,0.0,0.04665088043819132,0.0,0.19764894873193398,0.0,0.19617733016709848,0.24178362232376646,0.1792782163435899,0.06147198764698533,0.04237445211732255
2015-08-22,0.0,0.0,0.0,0.034164962311792585,0.0,0.022303217924466063,0.0,0.2240575765560532,0.0,0.18572648761736474,0.2532345242909342,0.18123685458817843,0.05809473962467291,0.04118163708653782
2015-08-23,0.0,0.0,0.0,0.0,0.0,0.01226374451793623,0.03888203186247023,0.23857619271946987,0.0,0.20307629243003067,0.22370614370872566,0.1836035986109739,0.05891313490537229,0.04097886124502109
2015-08-24,0.0,0.0,0.0,0.08739245499611231,0.0,0.02452748903587246,0.0,0.17930963541102807,0.0,0.20995399154153382,0.21481119695968076,0.18397769301210895,0.06127377967586448,0.0387537593677991
2015-08-25,0.0,0.03750854905806431,0.0,0.06368030325498697,0.0,0.0,0.038562600294488485,0.15542622384358015,0.0,0.19592334654914176,0.2207548065444042,0.18572526225598876,0.06128221466147083,0.041136693537874455
2015-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29137151935705247,0.0,0.1946409516804765,0.24262083738959028,0.18128794179067495,0.060081076564275616,0.029997673217930135
2015-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825174578291377,0.0,0.17531470293185947,0.2536826883516507,0.1787592140971106,0.061926358293804905,0.04779957849643659
2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28471880851869913,0.0,0.16094307121420726,0.26490199038875045,0.17991670528906153,0.06542038315410284,0.04409904143517871
2015-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922756745046189,0.0,0.1832914141075943,0.23900052322318943,0.17775171601126913,0.066242082892871,0.04143858926045724
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29770991478956926,0.0,0.19954061539526047,0.21060423885592372,0.17796461939338012,0.06701474818288318,0.04716586338298318
2015-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29742780730073454,0.0,0.19183739570132796,0.22120086804250597,0.17946657329947968,0.06787803560628532,0.042189320049666475
2015-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913941699830331,0.0,0.1929568657589338,0.2401775726741681,0.177709424817161,0.06576250670327817,0.03199946006342574
2015-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013007804291784,0.0,0.1968008643439928,0.2105347522060612,0.18910926312380247,0.06724281040593597,0.03501152949102921
2015-09-03,0.03404729928079746,0.036696279452327986,0.0,0.0,0.0,0.0,0.0,0.20755444086544328,0.0,0.19148282281800796,0.24794005729756918,0.17494615236867017,0.061981332124098315,0.04535161579308558
2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27639231945116166,0.0,0.18213362270405345,0.25514171749430276,0.17601780326866232,0.06252421041848212,0.04779032666333765
2015-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751329267339411,0.0,0.18362809328531027,0.2585719725892773,0.17183525122183954,0.06167374392393271,0.04915801224569911
2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28222756496884976,0.0,0.19608845606202008,0.2445593593182489,0.17436738779320723,0.0627056312673965,0.040051600590277556
2015-09-07,0.0,0.07335430804197283,0.0,0.0,0.0,0.011584534906273201,0.0,0.2027425480410552,0.0,0.20777303912388545,0.22626916045440196,0.18059185345037576,0.060344795582040346,0.037339760399995155
2015-09-08,0.0,0.012136186222485896,0.0,0.07956128972870273,0.0,0.023169069812546402,0.0,0.18766169236377192,0.0,0.21384638357439237,0.18901651816039725,0.20304685673537762,0.061500405517450556,0.030061597884875193
2015-09-09,0.03622574867026045,0.024272372444971792,0.0,0.0348525508897735,0.0,0.0,0.0,0.206973226437652,0.0,0.19018891570821808,0.19914012770807946,0.20080739295821293,0.0641227282822001,0.04341693690063166
2015-09-10,0.0,0.07225722916387932,0.0,0.0,0.0,0.0,0.0,0.23888428601163547,0.0,0.20399754474661871,0.17606273196179423,0.20800599831574174,0.06948956593316656,0.03130264386716397
2015-09-11,0.05297296037928515,0.0354095195375702,0.0,0.03632948541832863,0.0,0.0,0.011770240371753685,0.1626818754741463,0.0,0.20064317425707257,0.19880843995914735,0.20380969467310917,0.06893614465319974,0.02863846527638718
2015-09-12,0.07219124854837813,0.011858094229733036,0.0,0.035276036186326507,0.0,0.03499223647117776,0.05843409491248489,0.07221908029746026,0.0,0.20180331857944253,0.23070583321118335,0.18519813424117185,0.0645538075619476,0.03276811576069403
2015-09-13,0.09369474352368899,0.0,0.0,0.035047009080580865,0.0,0.03511401305713863,0.1104881754371923,0.01158858452557035,0.0,0.19670867703507666,0.23139928647475097,0.18533518585383066,0.06600973765927691,0.034614587352893605
2015-09-14,0.1260329366259406,0.03459566074568307,0.0,0.011172122496686329,0.0,0.01173151747227504,0.0,0.0908491394775227,0.0,0.19482985822959742,0.2407814846336593,0.17832363336061074,0.06529013539435326,0.046393511563671525
2015-09-15,0.0,0.0,0.0,0.12306049551612973,0.0,0.0,0.016675020393845132,0.13916946444105818,0.0,0.19681577390716096,0.23627135778241726,0.18007201164737172,0.06514495989531154,0.04279091641670547
2015-09-16,0.03454494793015859,0.03347808972852972,0.0,0.0,0.0,0.0,0.0,0.22519040934355064,0.0,0.19010360340825794,0.2189218244491038,0.18920828463577474,0.06645024090518424,0.042102599599440294
2015-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866213063263125,0.0,0.18219314043011903,0.2539657595910271,0.1735830472344582,0.06365703652907065,0.039979709889012595
2015-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30848406842296144,0.0,0.18613245078142673,0.20032185882411566,0.18996415580142698,0.07101080259323862,0.04408666357683058
2015-09-19,0.0,0.03619450104701609,0.0,0.0,0.0,0.050043978665445944,0.0,0.2497765665854803,0.0,0.19061749932206998,0.14690683018541986,0.20782359254865082,0.08004128691444187,0.038595744731475076
2015-09-20,0.0,0.012898901505643746,0.0,0.0,0.0,0.0,0.0,0.3161410444923624,0.0,0.16572394021788225,0.18209525643266877,0.2073834593627021,0.07591074635751581,0.039846651631224826
2015-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32293326845000675,0.0,0.17083893985672147,0.1974028344426878,0.19187565308112164,0.07424347206194333,0.042705832107518986
2015-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37424748851764683,0.0,0.19113263919686863,0.09980547838872557,0.21940169108193017,0.08450378453357148,0.030908918281257258
2015-09-23,0.0,0.01249450843909484,0.0,0.0,0.0,0.0,0.0,0.33358103140505585,0.0,0.16463621017999455,0.15047083076122017,0.21642935525459717,0.08171649775592212,0.04067156620411529
2015-09-24,0.03601456887513565,0.07415594112219707,0.0,0.0,0.0,0.0,0.06111377371818591,0.17530200790472159,0.0,0.16227988628139506,0.1444073559144797,0.22097526247183416,0.08592400851993191,0.03982719519211902
2015-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.02380425121886738,0.2751197739028102,0.0,0.1731955500962764,0.2347458269882335,0.18359631243802932,0.07219457431240589,0.037343711043377276
2015-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044926848038873,0.0,0.1798577076000336,0.23423084091514323,0.18033744225589854,0.07054674493282904,0.03053457949220821
2015-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28442895119789496,0.0,0.18828572357964057,0.25815580916823083,0.16036777198387697,0.06826718329832988,0.040494560772026796
2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28492742480743033,0.0,0.20355508060267372,0.24277213091011118,0.16030504795531145,0.07104637243044977,0.03739394329402354
2015-09-29,0.0,0.0,0.0,0.0,0.0,0.035804500944631376,0.0,0.2452285398337841,0.0,0.20798388213439864,0.24719840690745074,0.1599562364028261,0.0691198917842093,0.03470854199269976
2015-09-30,0.03502807846780321,0.07501759879280538,0.0,0.0,0.0,0.0,0.0,0.20207992923061247,0.0,0.20180591507225643,0.18537151148903588,0.1900245780315922,0.07457625143263845,0.036096137483256
2015-10-01,0.0,0.01151160751198429,0.0,0.0,0.0,0.0,0.0,0.3071867730865437,0.0,0.21895314641809915,0.1353476536153976,0.19907189896671376,0.07843720335496766,0.04949171704629383
2015-10-02,0.022777619106201335,0.0,0.0,0.0,0.0,0.0,0.0,0.24829423323845135,0.0,0.19611172279900668,0.25571050714863625,0.16781883733258154,0.07294454820868551,0.03634253216643734
2015-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27945641352262074,0.0,0.20151963389011673,0.24785480526947265,0.165257040656279,0.07857038099730891,0.027341725664201923
2015-10-04,0.0,0.0,0.0,0.0,0.0,0.011306755299133825,0.0,0.27070862056084416,0.0,0.21240595349429495,0.2316808465519765,0.1633494229992146,0.07728281763935131,0.03326558345518462
2015-10-05,0.02359063575414105,0.03433059968787524,0.0,0.10441922337330871,0.0,0.02261351059826765,0.03512741200013789,0.05799284958640435,0.0,0.21762004764537082,0.24367533581166612,0.15692222832607056,0.06811659965474348,0.035591557562014105
2015-10-06,0.0999743893182603,0.013956313267054961,0.0,0.07219758933041943,0.0,0.0,0.0,0.11470545155013241,0.0,0.22994761832383181,0.20977437908228325,0.156071872513642,0.06629600274149458,0.037076383872881195
2015-10-07,0.0,0.027912626534109922,0.0,0.19481383192478752,0.0,0.03997657926926313,0.0,0.03604430345117373,0.0,0.25967973576348896,0.18644934501660915,0.14727929055597078,0.0654699367551352,0.04237435072946153
2015-10-08,0.042241772882905926,0.03629855142647114,0.0,0.03920903617650862,0.0,0.0,0.10537954165025819,0.0912044922006802,0.0,0.2639698626824318,0.15973460733513825,0.1597636852630805,0.0770313491990279,0.025167101183497447
2015-10-09,0.023262487524530057,0.0,0.0,0.13896890580047958,0.0,0.0,0.0,0.14301951793095616,0.0,0.23298375110961522,0.20204057741986484,0.1580140358900738,0.07604386180316312,0.025666862521317172
2015-10-10,0.031678064340697656,0.01139431493359637,0.0,0.0,0.0,0.0,0.04742128024329619,0.23648863506028936,0.0,0.23072445205989933,0.15403278761131303,0.17533238250097782,0.08127639507303079,0.031651688176899416
2015-10-11,0.0,0.06875580952681451,0.0,0.0,0.0,0.0,0.0,0.27811355294332224,0.0,0.25061337228876895,0.10100768853177422,0.1897866012784655,0.08279481522851057,0.028928160202343914
2015-10-12,0.08675062046921488,0.058125977425203486,0.0,0.07167106967566501,0.0,0.0,0.04710913647402474,0.024691242373162142,0.0,0.2211136224850091,0.21941017274475197,0.16559586749930993,0.06969431979602415,0.03583797105763458
2015-10-13,0.06047767433766571,0.024016618741979065,0.0,0.0346264279762293,0.0,0.0,0.051471803687583494,0.11831223036812571,0.0,0.21012111798324748,0.23497857799722618,0.16449787293403884,0.07258235234193279,0.02891532363197143
2015-10-14,0.0,0.03746658672657808,0.0,0.0,0.0,0.0,0.0,0.2505670999398791,0.0,0.2169321981194435,0.2383050103787415,0.15622033587758946,0.0722503733492111,0.028258395608557307
2015-10-15,0.037070593209320886,0.037277939311015494,0.0,0.0,0.0,0.0,0.0,0.21291623401079285,0.0,0.22056933676198134,0.24041588728215305,0.15327226492988114,0.07215900811787225,0.02631873637698293
2015-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203893785584573,0.0,0.2257461201225113,0.16477464106889284,0.17972074349601383,0.07747010191512081,0.03189901483900393
2015-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226634990968407,0.0,0.24087564771809702,0.15487095209403243,0.1817371506334811,0.08059170906237957,0.01926104139516911
2015-10-18,0.07684600353371973,0.08999727161877095,0.0,0.0,0.0,0.07536827407529445,0.0,0.09676361523410765,0.0,0.2306554376197378,0.11858059167829572,0.19826783676202475,0.08592547585431004,0.02759549362373885
2015-10-19,0.037214748655046044,0.03674443202599003,0.0,0.0,0.0,0.030891609258863372,0.0,0.21644831557815628,0.0,0.23727928904082815,0.15185382619407353,0.18046961020370036,0.08112721568840538,0.02797095335493678
2015-10-20,0.0,0.023672588152959445,0.0,0.0,0.0,0.03628313929692224,0.01206385636259309,0.21231499560592995,0.0,0.23612714890168254,0.24270120541709062,0.1430084157577882,0.0718281385356507,0.022000511969383154
2015-10-21,0.0,0.045263616720764066,0.0,0.0,0.0,0.0,0.0,0.24945677448651446,0.0,0.23208281289992264,0.22502577879103755,0.14976511403270226,0.07231672861845204,0.026089174450606958
2015-10-22,0.0,0.1287518717536705,0.0,0.0,0.0,0.0,0.044596877162268296,0.17012724909574695,0.0,0.24705833924085388,0.1201494649576829,0.17496059996274224,0.0838851033072403,0.030470494519794885
2015-10-23,0.15160294197604812,0.0,0.0,0.0,0.0,0.04483660854641893,0.042476716299521156,0.11716736286090025,0.0,0.24574221150281472,0.08851810046397189,0.19380070794656076,0.08104607320469741,0.034809277199066756
2015-10-24,0.08283759062046141,0.05539691387251915,0.0,0.0,0.0,0.0,0.12443262817063798,0.08540677943681145,0.0,0.22505906651587168,0.11738609478468943,0.19651586549691555,0.07944425162321922,0.03352080947887413
