datetime,San Antonio_broken clouds,San Antonio_drizzle,San Antonio_dust,San Antonio_few clouds,San Antonio_fog,San Antonio_freezing rain,San Antonio_haze,San Antonio_heavy intensity drizzle,San Antonio_heavy intensity rain,San Antonio_heavy snow,San Antonio_light intensity drizzle,San Antonio_light rain,San Antonio_light snow,San Antonio_mist,San Antonio_moderate rain,San Antonio_overcast clouds,San Antonio_proximity thunderstorm,San Antonio_proximity thunderstorm with drizzle,San Antonio_proximity thunderstorm with rain,San Antonio_scattered clouds,San Antonio_sky is clear,San Antonio_smoke,San Antonio_squalls,San Antonio_thunderstorm,San Antonio_thunderstorm with heavy rain,San Antonio_thunderstorm with light drizzle,San Antonio_thunderstorm with light rain,San Antonio_thunderstorm with rain,San Antonio_very heavy rain,San Antonio_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-08-15,0.012251054448267728,0.0,0.0,0.011664293772940072,0.0,0.0,0.0,0.0,0.0,0.0,0.021212361724680957,0.0,0.0,0.02181944824433291,0.0,0.011836375199202179,0.011218125169146798,0.0,0.0,0.059531527092702985,0.11607349323786781,0.0,0.0,0.011412592507915402,0.0,0.0,0.0,0.0,0.0,0.0,0.1502347279436766,0.09490665310318715,0.2165920224507124,0.21328702955893963,0.04796029554642734
2015-08-16,0.012348734680086626,0.0,0.0,0.08541176291943721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07670974529515702,0.10902621427258245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430061462843353,0.0991829061620677,0.21779573355516027,0.21670727749869653,0.039811479332476855
2015-08-17,0.03292537367717005,0.0,0.0,0.02357160555893804,0.0,0.0,0.0212715976775745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021024677424058082,0.0,0.0,0.0,0.022272635173092924,0.1485721482501721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16296086851549502,0.11465577995785958,0.20161580795863218,0.20576472289564243,0.045364782911365094
2015-08-18,0.021494414682799307,0.0,0.0,0.021891631208362117,0.0,0.0,0.012305373594506772,0.0,0.0,0.0,0.011346148837219882,0.01074829004179731,0.0,0.0,0.0,0.020824992275005477,0.0,0.0,0.0,0.07923764684557515,0.08731431000568986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15489311517878693,0.11505300139923823,0.20518967463860793,0.19814727067219118,0.06155413062021984
2015-08-19,0.055301426098583684,0.0,0.0,0.012502995597772943,0.0,0.0,0.0,0.0,0.0,0.0,0.010556715803355182,0.0,0.0,0.0,0.0,0.05340065187083624,0.0,0.0,0.0,0.03504191265588167,0.09861680626787638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15951063545864433,0.10488441692100736,0.20722918172060636,0.19441665272598752,0.0685386048794483
2015-08-20,0.045276046909076544,0.0,0.0,0.0,0.0,0.0,0.01142939317011555,0.0,0.0,0.0,0.0,0.0,0.0,0.03269259738698924,0.0,0.03377079550874966,0.010607470173157127,0.0,0.0,0.0464321534879496,0.07805137116843174,0.0,0.0,0.01120667793772205,0.0,0.0,0.0,0.0,0.0,0.0,0.19717244286534177,0.07572424403361118,0.1962377841192968,0.20332065897837992,0.058078364261178794
2015-08-21,0.034142304119059295,0.0,0.0,0.0,0.011873033440066719,0.0,0.032748507068936096,0.0,0.0,0.0,0.013055839159921515,0.011376590770036823,0.0,0.06683242232966027,0.0,0.04513515404440701,0.0,0.0,0.0,0.0334830482231543,0.02304377389022988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21024815727085092,0.07925556877873025,0.18649946034096834,0.20733671838147757,0.04496942218250099
2015-08-22,0.05295857668792497,0.0,0.0,0.011051216841711994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020743122165740892,0.0,0.05208301648461874,0.0,0.0,0.0,0.08724178413838861,0.032489076014144976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673620179156614,0.11270487035081146,0.19610274948598425,0.1952984269478302,0.0719651429671825
2015-08-23,0.06442313158360663,0.0,0.0,0.01358394959508706,0.0,0.0,0.0,0.0,0.0,0.0,0.010378646124444555,0.0,0.0,0.0,0.0,0.04256804927737867,0.0,0.0,0.0,0.0673102293840097,0.06405517734702244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16038284539996508,0.10523684918017691,0.20624352916795405,0.20180625540884947,0.06401133753150544
2015-08-24,0.010905915374347895,0.0,0.0,0.012238167287121496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022107019389941335,0.0,0.0,0.0,0.0,0.0,0.034476748101440864,0.18966579642014306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15646110285442025,0.11283782698523405,0.20999479714311678,0.21088377988812324,0.040428846556111044
2015-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.010328890937938009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023275474249560682,0.23581663203661982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369342895506553,0.1270952060274634,0.2130938600002703,0.2114001986188957,0.04205544857859678
2015-08-26,0.046165604329783255,0.0,0.0,0.011645875912904315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01210322184326875,0.0,0.0,0.0,0.0,0.0,0.07107591754372038,0.1383675226482589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165583635643692,0.08650987498354196,0.21262822311602317,0.22107521106119454,0.034844912917612686
2015-08-27,0.055404548402253596,0.0,0.0,0.0,0.0,0.0,0.010908051207442338,0.0,0.0,0.0,0.010735190548677135,0.0,0.0,0.0,0.0,0.022682430492498146,0.0,0.0,0.0,0.04561552366992855,0.1267828139081344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15512251031470228,0.11712685473969281,0.20839996269043312,0.21404057465006002,0.03318153937617757
2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.011681875027285482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26536863909290953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11945030223501191,0.1367245575345678,0.20572878680302595,0.21452295288524492,0.04652288642195443
2015-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754018534730998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14393875811912973,0.1195286920264052,0.20039317860975167,0.2149330006764317,0.0458045170951819
2015-08-30,0.011787011754131714,0.0,0.0,0.0,0.0,0.0,0.011209265744214283,0.0,0.0,0.0,0.009757332851331551,0.05843246429744542,0.0,0.0,0.0,0.022638738961444707,0.0,0.0,0.0,0.08321906623835408,0.08616273662206077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438126639303751,0.10073094982376064,0.20918991613096052,0.22428176009195874,0.038778093553962424
2015-08-31,0.010745482654343835,0.0,0.0,0.011432240094587732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031965338124645935,0.012141885388692012,0.0,0.0,0.06718562883974015,0.14203893913721474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15794589600722111,0.10801704965142107,0.20469761143003348,0.21263359108066282,0.0411963375914371
2015-09-01,0.06565754477231371,0.0,0.0,0.01119817052443118,0.0,0.0,0.0,0.0,0.0,0.0,0.012136700894159929,0.033459210722566364,0.0,0.0,0.0,0.03216151620074237,0.0,0.0,0.0,0.057056628155564566,0.05683861067511986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17526248778805498,0.09838975763568954,0.19765568028555677,0.21119007852879298,0.048993613817007786
2015-09-02,0.08168978464372649,0.0,0.0,0.011132456055505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214673662012141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09136772657662307,0.057851835401688284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723906309560016,0.08690588655974028,0.19843232296137114,0.21739540165861126,0.05068721856661126
2015-09-03,0.07072932998336019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010619823167140977,0.0,0.011223107831543046,0.0,0.0,0.0,0.049412066774161406,0.14137053973294306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17334498545800633,0.08332540867034018,0.20940607896835564,0.2158362727746449,0.034732386639504204
2015-09-04,0.06725854242295623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04272307712969822,0.0,0.0,0.0,0.06765884741397352,0.0944189114619276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16463262513252144,0.10964933038175671,0.20609191049070338,0.20539858730299299,0.04216816826346986
2015-09-05,0.043799377843001384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243639006065594,0.0,0.0,0.0,0.0,0.07426838764359016,0.0,0.0,0.0,0.04486591799440273,0.06695670728064987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1570900321739682,0.11155119000815598,0.20431818234818025,0.2006181750997742,0.0640956395476213
2015-09-06,0.05549906157265467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010489053005888628,0.0,0.021096441858701315,0.0,0.0,0.0,0.09064725869405926,0.08529316099555694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15736376617380426,0.11092869023186362,0.2061746891443604,0.2024330508893014,0.06007482743380948
2015-09-07,0.0558378026785058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031771559718785834,0.0,0.0,0.0,0.0,0.0,0.012431451944993935,0.16989833272509358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14553751428235853,0.1121832186036138,0.21464505401612455,0.20584711083775276,0.05184795519277119
2015-09-08,0.06612268832277758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011851612169786566,0.0,0.0,0.0,0.0,0.01065076552794813,0.0,0.0,0.0,0.09257142698357623,0.09247388500668213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448587014099034,0.10689706387715121,0.21638455965017486,0.20631897799855825,0.0518703190534416
2015-09-09,0.053397745277240345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02418010986588336,0.0,0.0,0.011805453732549806,0.0218847318663396,0.0,0.0,0.0,0.0692713850424048,0.08781820451628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16135754076580108,0.11198536685629636,0.20479470678068656,0.20204024860002687,0.05146450669648215
2015-09-10,0.04751396784627432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011599610479997816,0.0,0.03366781950017764,0.011888323730768912,0.03497567639453725,0.0,0.0,0.0,0.0478263093492708,0.09410639396200725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847244912811796,0.07547429316663397,0.2079013559024048,0.21359326148055147,0.03672849690619617
2015-09-11,0.05933291379419698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04427767391201707,0.0,0.05693003922908829,0.0,0.04563300300873178,0.010714787125502593,0.0,0.0,0.021271231523899075,0.034912952921968554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20807516810342896,0.0694744344011748,0.1952514725675655,0.20698798642450064,0.047138336987925716
2015-09-12,0.011044060284007664,0.0,0.0,0.0,0.0,0.0,0.035884026342346075,0.0,0.0,0.0,0.0,0.0434474011177327,0.0,0.0,0.010758404767661453,0.0,0.0,0.0,0.0,0.01907893711738817,0.1523663679314146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17369842046970588,0.09620347458670771,0.19265899387880125,0.21257318654990756,0.05228672695432692
2015-09-13,0.03482192997378525,0.0,0.0,0.01006352842761646,0.0,0.0,0.011534493046849515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02162636427902159,0.2125530957136396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12732887474313356,0.11143356988042631,0.20095540458381814,0.22714632564903844,0.04253641370267108
2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873722505722894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13910828971831934,0.10690569273038679,0.19312921652453388,0.22372016432270944,0.0497643861317611
2015-09-15,0.034650861903435096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011170160660482839,0.0,0.011039608631166667,0.0,0.11264783206282863,0.0,0.0,0.0,0.023366850208547858,0.08627323795967112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17347906034117178,0.08791365541172043,0.19809801438647864,0.21721818177381091,0.04414253666068601
2015-09-16,0.06579895346737329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212249882588597,0.05276173454333007,0.0,0.010328458222949815,0.0,0.05476222514857377,0.0,0.0,0.0,0.03241124778055987,0.021189158456857687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1972449032132745,0.10057326445404798,0.18459090469457748,0.20454021395797659,0.054573947801619255
2015-09-17,0.07769797567482961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011139691107643977,0.0,0.0,0.03306504741674457,0.0,0.04289277413962669,0.0,0.0,0.0,0.0663023125342499,0.03168961320817331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18312591583723567,0.10600663836650155,0.19287729736818995,0.2037184678792837,0.051484266467521106
2015-09-18,0.08518446941626447,0.0,0.0,0.011281777215524619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250340747079433,0.0,0.021523866790943886,0.0,0.0,0.0,0.022801933027336883,0.10042547356215577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16702494352907007,0.12153045091884757,0.1986651008438406,0.19842577476433998,0.05188586918459671
2015-09-19,0.04428638190709217,0.0,0.0,0.0,0.01131928953848734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022307898875871476,0.0,0.032287500563969396,0.0,0.0,0.0,0.058165814922391146,0.10406263082796502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17220896922405274,0.10265489948890681,0.20372331017782977,0.20678788404405093,0.04219542042938317
2015-09-20,0.06033190560530565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010476241040992798,0.0,0.02307487530616434,0.0,0.0,0.0,0.07022328458382084,0.11714217704808293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16505084050427285,0.09720578976798051,0.20271569492928845,0.21681272521454062,0.03696646599955097
2015-09-21,0.022692094609742974,0.0,0.0,0.0,0.0,0.0,0.012243533045654684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10547346225463454,0.13760575862783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15022000189357074,0.11516048796318362,0.20673237048270396,0.21408371177356067,0.035788579349110984
2015-09-22,0.0,0.0,0.0,0.02457985223312516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047008688584779336,0.20626516696039746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13890835910846389,0.12187616812957985,0.20161709414162188,0.21806930468582694,0.04167536615620545
2015-09-23,0.0,0.0,0.0,0.025795288844447054,0.0,0.0,0.01188624958804649,0.0,0.0,0.0,0.0,0.0,0.0,0.02013050980490974,0.0,0.0,0.0,0.0,0.0,0.02316156510650753,0.19978679901279883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15349111518661654,0.10718830718259768,0.20237122766745205,0.2191505819913758,0.03703835561524831
2015-09-24,0.022921922677842616,0.0,0.0,0.011922348533086637,0.0,0.0,0.0,0.0,0.0,0.0,0.025751979792296084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03657031396933174,0.18825745678091746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12882484480352668,0.1231641572844573,0.19961131812397326,0.22109252872543275,0.04188312930913543
2015-09-25,0.012897595548620945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04438098367587936,0.0,0.0,0.0,0.0,0.012442301933460393,0.0,0.0,0.024876678858685605,0.17368226847856194,0.0,0.0,0.012690496548048958,0.0,0.0,0.0,0.0,0.0,0.0,0.13526265898435932,0.13799406737861702,0.19742550713847593,0.21995235319157527,0.02839508826371527
2015-09-26,0.012714187899669051,0.0,0.0,0.009812521237058286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11871636931469039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638514463920208,0.054591422545249214,0.0,0.0,0.013473334418356514,0.0,0.0,0.0,0.0,0.0,0.0,0.15116305433971713,0.13662079557136173,0.18990926403719963,0.21386653072632458,0.03528107351835267
2015-09-27,0.025919350675314035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013365105441260587,0.0,0.0,0.0,0.02445892008227546,0.20718148802943884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449737397975679,0.16108287332107155,0.18729421869856402,0.20642892705305294,0.029295376901454673
2015-09-28,0.09851547510614855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013291404264698744,0.0,0.0,0.0,0.0,0.051544899310764246,0.0,0.0,0.0,0.0810965488749969,0.04780781312006662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14743647839787025,0.09473053675789846,0.20368644832465352,0.21924457880647374,0.042645817036428925
2015-09-29,0.03745759131434553,0.0,0.0,0.010190417670791997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025458750325821972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07319670938523919,0.14215666254123044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606650042523001,0.0867164015726986,0.2010979909462766,0.21700034789191244,0.04606012409938314
2015-09-30,0.0,0.0,0.0,0.011362186188527504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04969580783547387,0.2211072928623141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12577396737111113,0.12791318342738692,0.20736564563066004,0.2166683290611285,0.04011358762339794
2015-10-01,0.025727730863664432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694843090513985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12474480165576647,0.0888276308021898,0.21628445468858207,0.23015722304924469,0.04477384988915406
2015-10-02,0.02618385059772534,0.0,0.0,0.012584222085875126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012862553871933325,0.2564884797226776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12127420061193628,0.05493891580947813,0.21860890465775562,0.239042971828228,0.05801590081439061
2015-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32845773728405975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11228050887099121,0.05377161395496277,0.206211408602646,0.24765112093874286,0.051627610348597336
2015-10-04,0.013544328595178469,0.0,0.0,0.02242765059047162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01352033128022549,0.0,0.0,0.0,0.01365121274226967,0.25014256078571645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126203713595735,0.0961699497847332,0.19984934014364872,0.23846858483274477,0.040964004109054306
2015-10-05,0.026962474509652376,0.0,0.0,0.013688426209268021,0.0,0.0,0.0,0.0,0.0,0.0,0.013159577188499501,0.0,0.0,0.0,0.0,0.06848549105618155,0.0,0.0,0.0,0.041438538355627434,0.1631415861396123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10050433348757797,0.047835921749502734,0.218566771571184,0.25467746494263027,0.05153941479026384
2015-10-06,0.0,0.0,0.0,0.010751605661953252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836314515979107,0.24797971304003394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204143652814001,0.11634195797708673,0.19462053279079783,0.23525165821760527,0.036277021871331826
2015-10-07,0.012098830369052585,0.0,0.0,0.012042756719341489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882542674471292,0.18466381738902485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351814832433161,0.09470384090548074,0.19837512884334188,0.23265820790773817,0.042021667175574935
2015-10-08,0.04702778738768389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02395449644253497,0.0,0.02367232294052493,0.0,0.06785166357233959,0.0,0.0,0.0,0.023602246383855715,0.09291074448709567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17357698239222705,0.08928626055600995,0.19192531689041978,0.21653258029787995,0.04965959864942849
2015-10-09,0.14721586079851792,0.0,0.0,0.01103682680223616,0.0,0.0,0.011350113718311142,0.0,0.0,0.0,0.0,0.011125980694547752,0.0,0.02047870596134433,0.0,0.03608265669099228,0.0,0.0,0.0,0.024279378819430226,0.0,0.0,0.0,0.0,0.0,0.0,0.010604237818554902,0.0,0.0,0.0,0.20187290573269281,0.07540929374684599,0.1843292011055402,0.2160688627368005,0.05014597537418569
2015-10-10,0.0330002938937033,0.0,0.0,0.023850296080079148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013017696319701151,0.0,0.0,0.0,0.04202303683411607,0.1620419487210159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17133381669967876,0.09979307805506372,0.18732463353370546,0.22002724817005045,0.04758795169288597
2015-10-11,0.012282775141371341,0.0,0.0,0.010750948227819551,0.0,0.0,0.011100849179751925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03721345057974554,0.0,0.0,0.0,0.04470228503176845,0.16059123371457187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15395874305536236,0.11611494087722413,0.1902670750903724,0.21592701248241175,0.04709068661960062
2015-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0316509374808383,0.0,0.0,0.0,0.0,0.0,0.0,0.051300341033197104,0.0,0.0,0.0,0.0,0.0,0.0,0.175406946548743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15728769333564488,0.14414111333082713,0.1866482111066038,0.19271958347474516,0.060845173689400615
2015-10-13,0.024618812848646532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02324097915330781,0.0,0.0,0.0,0.0,0.2396087923918081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10162830638375049,0.11298405013904032,0.21833924770345178,0.21915233419709002,0.0604274771829049
2015-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31705776467817165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06790214462916631,0.10567654670858999,0.2135929156268245,0.253638266683993,0.04213236167325457
2015-10-15,0.02342559089712774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034968007298724804,0.0,0.0,0.0,0.0,0.0,0.0,0.2281622055829479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385783464555842,0.10704092674952968,0.19349051886569116,0.225594418302453,0.04873998584794148
2015-10-16,0.011799728031507549,0.0,0.0,0.037164425143093725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08416781434814978,0.15586181742667496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14867625318903968,0.08493052630367996,0.1916830583509852,0.23514344271768747,0.05057293448918158
2015-10-17,0.0,0.0,0.0,0.05937935631738916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023744804874810888,0.20487195790239632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12892104830141968,0.09914812428988988,0.18621527280399428,0.24224915824757298,0.05547027726252677
2015-10-18,0.0,0.0,0.0,0.03955760295934485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01330462804110577,0.26163347870513004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091236488226267,0.07086703585283048,0.19210138577729108,0.2624231502514512,0.050989069590219864
2015-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.08922656363594594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20579125699400191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12236046166891525,0.11715688751051084,0.17751893789589088,0.24123639391183557,0.04670949838289962
2015-10-20,0.0,0.0,0.0,0.011620951475776874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012384573887745295,0.0,0.0,0.0,0.09424530765132644,0.16429854456721998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15826597289560754,0.09721642592370679,0.1735100267552173,0.2272800561652574,0.06117814067814236
2015-10-21,0.0659483781888479,0.0,0.0,0.021853019239895893,0.0,0.0,0.0,0.0,0.0,0.0,0.011421804437690067,0.0316617097456251,0.0,0.010711094467708805,0.0,0.03289299971733668,0.0,0.0,0.0,0.022847909358486924,0.06965486540288092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17192727687472933,0.10050635377001765,0.1840189766148281,0.20852644886836183,0.06802916331359074
2015-10-22,0.021464346472501866,0.009517214838854697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173501677136741,0.052452579030002715,0.0,0.051375068253703964,0.01109909351501201,0.06406993400709392,0.0,0.0,0.0,0.011030805594513199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20993575961848301,0.0870588267925177,0.16930370893047544,0.19405188251269342,0.08690576366278063
