datetime,Eilat_broken clouds,Eilat_drizzle,Eilat_dust,Eilat_few clouds,Eilat_fog,Eilat_haze,Eilat_heavy intensity rain,Eilat_heavy intensity shower rain,Eilat_light rain,Eilat_mist,Eilat_moderate rain,Eilat_overcast clouds,Eilat_proximity thunderstorm,Eilat_sand,Eilat_scattered clouds,Eilat_shower rain,Eilat_sky is clear,Eilat_thunderstorm,Eilat_thunderstorm with light rain,Eilat_thunderstorm with rain,Eilat_nan,humidity,wind_direction,temperature,pressure,wind_speed
2017-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27727323760584915,0.0,0.0,0.0,0.0,0.10622299221182974,0.21871301893312825,0.18328985520717114,0.17686733325723333,0.037633562784788334
2017-05-31,0.0,0.0,0.0,0.0,0.0,0.021574377933003624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729733684604792,0.0,0.0,0.0,0.0,0.08408623566652555,0.1803338776688909,0.1951336168353102,0.19606013400584296,0.04983838942994754
2017-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865761457347476,0.0,0.0,0.0,0.0,0.0875188067858697,0.20993454517020035,0.1781106670715894,0.19912273946045247,0.03873709577714047
2017-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828842311754281,0.0,0.0,0.0,0.0,0.11031866002453117,0.21041219393828678,0.16816205090065725,0.19025215594799372,0.03797070801310299
2017-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29288105234880263,0.0,0.0,0.0,0.0,0.08984243281044992,0.1939757217676036,0.19244639284025825,0.19523485367421908,0.035619546558666525
2017-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30881135286699973,0.0,0.0,0.0,0.0,0.11483859570054857,0.13619720134647478,0.20895641891917707,0.20075484298750426,0.03044158817929557
2017-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30082978792574244,0.0,0.0,0.0,0.0,0.10349230790001522,0.17576994876008115,0.20050859109586194,0.18814737106745213,0.031251993250847106
2017-06-06,0.0,0.0,0.0,0.015627974448442897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30247164525845593,0.0,0.0,0.0,0.0,0.08788990309260071,0.14245170845590235,0.21930022440978317,0.20720148278342854,0.02505706155138632
2017-06-07,0.0,0.0,0.0,0.031255948896885793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26350599284069526,0.0,0.0,0.0,0.0,0.08042074271949894,0.21208287640906953,0.2013352931040393,0.1795715581376781,0.031827587892133045
2017-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223055851693974,0.0,0.0,0.0,0.0,0.0791791298316293,0.13025530273115307,0.23483918200154555,0.20222310042315964,0.031197699843115063
2017-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028193088886177,0.0,0.0,0.0,0.0,0.08155579011776966,0.17344420314922127,0.22862870666409643,0.18745105947909835,0.02610093170119662
2017-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970481347359171,0.0,0.0,0.0,0.0,0.1193231443560221,0.16328539085289875,0.19794306747403825,0.1934973589055525,0.02890290367557123
2017-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31153050211845484,0.0,0.0,0.0,0.0,0.1037938848648771,0.1474181976337279,0.2008536032266762,0.1985417658882892,0.03786204626797476
2017-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30953205034844006,0.0,0.0,0.0,0.0,0.11894530394778681,0.13450021119904923,0.20184225560366234,0.1966103801052347,0.03856979879582683
2017-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938682536826068,0.0,0.0,0.0,0.0,0.12822102445400926,0.16321034383040084,0.19528344427478603,0.18885313528673978,0.030563798471457303
2017-06-14,0.0,0.0,0.0,0.012692787349449413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26198157576245207,0.0,0.0,0.0,0.0,0.09747246526043878,0.24153912148253084,0.1904436979148907,0.16944542177090127,0.02642493045933692
2017-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844657369350611,0.0,0.0,0.0,0.0,0.11982533616255807,0.19330327326723604,0.18592388608499036,0.18315105752659425,0.033330710023560174
2017-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019997702422671,0.0,0.0,0.0,0.0,0.11328855731875649,0.14663216990665476,0.20712847622688935,0.19453681243417306,0.03641421387125923
2017-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318933012704182,0.0,0.0,0.0,0.0,0.10174218896478844,0.1185331103569048,0.2237443674571166,0.19964309014931733,0.037404230367690736
2017-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30211627443886435,0.0,0.0,0.0,0.0,0.0966207149042619,0.15853196883311463,0.21676763280928524,0.18959049102665992,0.03637291798781394
2017-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824203515037182,0.0,0.0,0.0,0.0,0.081912162958013,0.2317880472181567,0.20277003980063404,0.17160178181321317,0.029507616706264908
2017-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910858506940243,0.0,0.0,0.0,0.0,0.08157652322901782,0.203192614104635,0.20652385439933627,0.1882640850204188,0.0293570725525678
2017-06-21,0.0,0.0,0.03284969985683114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24791185635925975,0.0,0.0,0.0,0.0,0.1061295521920188,0.2171454248214991,0.18613745427712244,0.17207712830417585,0.0377488841890929
2017-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794985757815314,0.0,0.0,0.0,0.0,0.09261888077596671,0.22826832530271438,0.17930328955358885,0.18423978967118348,0.03607113891501519
2017-06-23,0.0,0.0,0.04437173658619523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23567147051580054,0.0,0.0,0.0,0.0,0.09625118733819776,0.2210483307477216,0.1805918029661269,0.1796093180957217,0.042456153750236224
2017-06-24,0.0,0.0,0.06613727404186494,0.0,0.0,0.022141156826454473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18929644341667906,0.0,0.0,0.0,0.0,0.09730933700382684,0.22886209610142413,0.1844833772106986,0.17270099093365646,0.039069324465395495
2017-06-25,0.0,0.0,0.06583573480290526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20955856376551799,0.0,0.0,0.0,0.0,0.08199330965090179,0.2380641366352001,0.19446128347123148,0.17203631028971011,0.03805066138453325
2017-06-26,0.0,0.0,0.04378127878879595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2470165438589188,0.0,0.0,0.0,0.0,0.07909357907945765,0.1986302357118582,0.21649129781472684,0.17933310669383862,0.03565395805240394
2017-06-27,0.0,0.0,0.0,0.0,0.0,0.0545559096449991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22127377322710803,0.0,0.0,0.0,0.0,0.08145393141821507,0.230238373778888,0.20854795121152134,0.1710962081433722,0.03283385257589625
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917746308208703,0.0,0.0,0.0,0.0,0.0885148805988692,0.18934426296183246,0.2165190234459671,0.17843129493326726,0.03541590723919367
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966002235008947,0.0,0.0,0.0,0.0,0.08571556419354677,0.17967913069306274,0.22002901751527326,0.18181210279055046,0.036163961306672016
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295088933083523,0.0,0.0,0.0,0.0,0.09449832303781854,0.1762307968538986,0.21744611891903007,0.1802888661287558,0.036446961976973995
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30105574701200016,0.0,0.0,0.0,0.0,0.1018670303436428,0.17926707197151306,0.22226536847839085,0.17407742545723426,0.021467356737218782
2017-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164321141767281,0.0,0.0,0.0,0.0,0.12141610602521181,0.14882144250578774,0.23066399262826745,0.16680462476389354,0.015861719900111263
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30334189040457765,0.0,0.0,0.0,0.0,0.13414506736993126,0.14758486461139395,0.22336812454309787,0.18104575697403882,0.010514296096960423
2017-07-04,0.0,0.0,0.0,0.012081328621085352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28651533095563114,0.0,0.0,0.0,0.0,0.0827894439446528,0.17295363208743697,0.23956486417191658,0.18296307160228856,0.023132328616988534
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024318068322613,0.0,0.0,0.0,0.0,0.11548195131114074,0.13387530403969583,0.22600323900633643,0.18628094597219202,0.03592675283837368
2017-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601832410217527,0.0,0.0,0.0,0.0,0.12435002457615174,0.23018902805035613,0.18540607791924682,0.17016452237014287,0.02970710606234972
2017-07-07,0.0,0.0,0.0,0.031444639378313925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24349333735568277,0.0,0.0,0.0,0.0,0.13501464550094963,0.2082295856826203,0.19077917854413717,0.16194022149754508,0.02909839204075113
2017-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28743999484941235,0.0,0.0,0.0,0.0,0.13152190677765277,0.18391697224729806,0.20318487894740736,0.163723370650567,0.03021287652766244
2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902774993321508,0.0,0.0,0.0,0.0,0.09135200610529111,0.1876268743160989,0.21891232621338486,0.17839631667227682,0.033434977360797494
2017-07-10,0.0,0.0,0.0,0.043558467546593725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03283904702827535,0.0,0.0,0.0,0.0,0.20495671666233325,0.0,0.0,0.0,0.0,0.08713286192015735,0.22188149513143784,0.21016309657921797,0.1638155184860101,0.035652796645974455
2017-07-11,0.011446865103942524,0.0,0.042330246339095094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445550244575214,0.0,0.0,0.0,0.0,0.08475041955155883,0.15560578566531721,0.2316991268268489,0.18268757778325906,0.04692495427245697
2017-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048062771949125,0.0,0.0,0.0,0.0,0.08142806219026498,0.15112349671057107,0.23299405739006918,0.1850219387046905,0.04462616780949185
2017-07-13,0.0,0.0,0.0,0.011088812935049938,0.0,0.06590332530995217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22412600474250324,0.0,0.0,0.0,0.0,0.0902194018826515,0.1709543077096852,0.23274539434744093,0.1699150177536417,0.035047735319075284
2017-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30469784142277806,0.0,0.0,0.0,0.0,0.09606102808291855,0.17291735057089563,0.22251207373399895,0.1774985812034524,0.02631312498595635
2017-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30518180462787897,0.0,0.0,0.0,0.0,0.08750573434282181,0.17906752304924436,0.23078128192284433,0.17907619588737564,0.018387460169834852
2017-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019257972825864,0.0,0.0,0.0,0.0,0.07165399048061168,0.17429512938273492,0.24122087955988591,0.18131076511319,0.029593438180991055
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916196930565928,0.0,0.0,0.0,0.0,0.06762073564161342,0.18877715313206556,0.23377301967794228,0.17708945418883712,0.04111994430294883
2017-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043059974976443,0.0,0.0,0.0,0.0,0.07809804942601827,0.15312041013703673,0.23715641758832842,0.19074382310226298,0.03657530224870928
2017-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30092491665887855,0.0,0.0,0.0,0.0,0.1019905351615802,0.1461242297734147,0.22309105191236767,0.18259368985948166,0.0452755766342772
2017-07-20,0.0,0.0,0.0,0.011042642049267248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856303441232924,0.0,0.0,0.0,0.0,0.11285335038369904,0.15682275428678952,0.21461355356449832,0.17614819535058626,0.04288916024186718
2017-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28429294960884255,0.0,0.0,0.0,0.0,0.127850249419017,0.1829513637517278,0.20956035080128588,0.17029201982078132,0.025053066598345535
2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876817971692835,0.0,0.0,0.0,0.0,0.11841098518385168,0.1654067906395752,0.21504887354192617,0.18026690397298004,0.0331846494923834
2017-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773924659735799,0.0,0.0,0.0,0.0,0.11058951403575588,0.20112184596738067,0.20693822446254914,0.16995483868761097,0.03400311087312347
2017-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756219651935501,0.0,0.0,0.0,0.0,0.10947019309457305,0.20322077220308302,0.20828228008061647,0.1655427656665032,0.037862023761674156
2017-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29188051374632584,0.0,0.0,0.0,0.0,0.12553837345059307,0.1659181995934374,0.22307414704009754,0.1605935843861305,0.03299518178341564
2017-07-26,0.0,0.0,0.0,0.03291415544107501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260733483830329,0.0,0.0,0.0,0.0,0.10998806726668252,0.1834633800340403,0.21868006418410027,0.17020890079851125,0.024011948445261597
2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29425370658401895,0.0,0.0,0.0,0.0,0.09601415109249663,0.1852188598935756,0.22380896834455488,0.17432052743633963,0.026383786649014307
2017-07-28,0.0,0.0,0.0,0.0,0.0,0.02501423986090538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524989565766583,0.0,0.0,0.0,0.0,0.09527417479773699,0.21846852878318831,0.1983179763634609,0.17803768888683047,0.03238843473121966
2017-07-29,0.0,0.0,0.0,0.0,0.0,0.021841933848954952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24596119453213125,0.0,0.0,0.0,0.0,0.109523624409542,0.23064680858795097,0.19051434229261655,0.16895397183101268,0.03255812449779157
2017-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26586843790146364,0.0,0.0,0.0,0.0,0.10618488553784237,0.2458407269874103,0.18539791791402502,0.1633623173637815,0.0333457142954772
2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27761819944288174,0.0,0.0,0.0,0.0,0.12631552296932072,0.19326007464818287,0.20057754310634746,0.16735687857136772,0.03487178126189946
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766846446800108,0.0,0.0,0.0,0.0,0.13490056331885952,0.18867677764452737,0.20157850657376533,0.17348192064072895,0.024677587142107982
2017-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28971783998075057,0.0,0.0,0.0,0.0,0.10446306842151905,0.17495914852518646,0.21688559239073305,0.18345779787131133,0.030516552810499503
2017-08-03,0.0,0.0,0.0,0.013230575544157866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817086954383647,0.0,0.0,0.0,0.0,0.09918802206215806,0.17684540329500062,0.21341242980515698,0.18296511412583039,0.032649759729331415
2017-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901099969959181,0.0,0.0,0.0,0.0,0.1105595128387332,0.1895643558083044,0.20829787305355674,0.17328331064431635,0.0281849506591712
2017-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302765094875923,0.0,0.0,0.0,0.0,0.11096828318762895,0.15699592637021345,0.22055460602616353,0.18489479913537163,0.023821290404699432
2017-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905644371581156,0.0,0.0,0.0,0.0,0.11135334932537584,0.17513742834346602,0.21578452214974628,0.17809446234726636,0.029065800676029874
2017-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855220573106957,0.0,0.0,0.0,0.0,0.11666324993681844,0.1819380050306193,0.21254188342828084,0.17210989710783145,0.03122490718575424
2017-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712715797264327,0.0,0.0,0.0,0.0,0.11650435931561011,0.2136385552305,0.1991848707994696,0.16719142979564858,0.03220920513233901
2017-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686374416758733,0.0,0.0,0.0,0.0,0.109835695843491,0.21863663707270745,0.20007973918124014,0.16626590420907703,0.03654458201761108
2017-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28780540907011914,0.0,0.0,0.0,0.0,0.10714520845554511,0.175038323012352,0.21357307092866973,0.1779347051492819,0.03850328338403209
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28653868271931876,0.0,0.0,0.0,0.0,0.09944188094283644,0.19914915093569766,0.2093961345612728,0.16930313387079862,0.03617101697007572
2017-08-12,0.0,0.0,0.0,0.0,0.0,0.010702789814292889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657538886768068,0.0,0.0,0.0,0.0,0.10840952902845519,0.2231192914253448,0.20100857048593715,0.15602786577731173,0.034978064791851386
2017-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746260619234407,0.0,0.0,0.0,0.0,0.08732307579061795,0.22933704509856914,0.20443495110529028,0.16594658275283244,0.03833228332924947
2017-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900628454347179,0.0,0.0,0.0,0.0,0.0908622886978842,0.1771809624972647,0.21975207376963143,0.18000584528166985,0.042135984318831976
2017-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649601939899689,0.0,0.0,0.0,0.0,0.10533054957647914,0.23919892765700487,0.19236354453442459,0.160403758313045,0.03774302592907754
2017-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846231547767824,0.0,0.0,0.0,0.0,0.130810309724938,0.20180692112778398,0.20152903879501036,0.15401986530580455,0.027210710269680725
2017-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600336782956027,0.0,0.0,0.0,0.0,0.12272226340160992,0.1744839257544701,0.20911075639070598,0.18053823390851134,0.01714145271514238
2017-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772939893691125,0.0,0.0,0.0,0.0,0.11568810805655085,0.21114413536906942,0.19946002915317015,0.1750822890981291,0.021331448953967967
2017-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27218860173434595,0.0,0.0,0.0,0.0,0.10116155835798941,0.2238537423772794,0.19921419016199116,0.1688111393961138,0.03477076797228029
2017-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835187702475003,0.0,0.0,0.0,0.0,0.09442494951357246,0.19546872535967727,0.20853463598059405,0.17845269480324613,0.03960022409540983
2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893825202784605,0.0,0.0,0.0,0.0,0.11841217431021338,0.1735883649629697,0.20629586773164213,0.17862732838888673,0.03369374432782762
2017-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705505019951488,0.0,0.0,0.0,0.0,0.11057500530253718,0.2265330302117988,0.18647645065916577,0.171939636233201,0.03392537559814849
2017-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02183477424322182,0.0,0.0,0.25447646787167194,0.0,0.0,0.0,0.0,0.10382062972318752,0.21558152907118502,0.19073843535880655,0.175051965391009,0.03849619834091813
2017-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2679176084040377,0.0,0.0,0.0,0.0,0.11002374295812202,0.2354637743190838,0.18650212232993144,0.16358276806309702,0.03650998392572805
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682855857320801,0.0,0.0,0.0,0.0,0.1239314740325884,0.2124708237724797,0.19139571743321185,0.1667149695447717,0.0372014294848682
2017-08-26,0.0,0.0,0.0,0.010724458121123007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494686208419829,0.0,0.24682142498188608,0.0,0.0,0.0,0.0,0.1254667509989316,0.21295535554512127,0.1954339688656813,0.160238148981731,0.03686520629710593
2017-08-27,0.011322403935614775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494686208419829,0.0,0.26741741903776695,0.0,0.0,0.0,0.0,0.09613943042786299,0.19135448462350982,0.21083761997671155,0.17606109772649084,0.03537285806362325
2017-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27920001792405813,0.0,0.0,0.0,0.0,0.09602582177329362,0.21935036071089029,0.1982649504366364,0.1732837886710394,0.03387506048408217
2017-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28656026332007356,0.0,0.0,0.0,0.0,0.10307398580486443,0.2099922354304753,0.1931086183171156,0.17451814881161387,0.03274674831585723
2017-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886382756693829,0.0,0.0,0.0,0.0,0.11947074017560187,0.18602108124277936,0.1970371869972909,0.17608930876575277,0.03274340714919224
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802640189964035,0.0,0.0,0.0,0.0,0.12262079563123411,0.20217569409176292,0.18746004439639743,0.17801479698079006,0.029464649903411886
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766025427359716,0.0,0.0,0.0,0.0,0.13217106671494463,0.15210550576941784,0.19639635789942136,0.18755010077405643,0.03411671456856249
2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690102829185774,0.0,0.0,0.0,0.0,0.1334886852917028,0.223232851560057,0.1806255813821136,0.15757200647801045,0.036070592369538704
