datetime,Denver_broken clouds,Denver_drizzle,Denver_dust,Denver_few clouds,Denver_fog,Denver_haze,Denver_heavy intensity drizzle,Denver_heavy intensity rain,Denver_heavy snow,Denver_light intensity drizzle,Denver_light intensity shower rain,Denver_light rain,Denver_light rain and snow,Denver_light snow,Denver_mist,Denver_moderate rain,Denver_overcast clouds,Denver_proximity shower rain,Denver_proximity thunderstorm,Denver_proximity thunderstorm with rain,Denver_ragged thunderstorm,Denver_scattered clouds,Denver_shower rain,Denver_sky is clear,Denver_smoke,Denver_snow,Denver_squalls,Denver_thunderstorm,Denver_thunderstorm with heavy drizzle,Denver_thunderstorm with heavy rain,Denver_thunderstorm with light drizzle,Denver_thunderstorm with light rain,Denver_thunderstorm with rain,Denver_very heavy rain,Denver_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513948035138879,0.0,0.0531932820275026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15507610998750349,0.1408115484973751,0.12679083697672514,0.24618720431510177,0.02654621468190405
2015-04-05,0.0,0.0,0.0,0.07158018476163085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22628893770489952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10349981775593486,0.20637155862025214,0.14472610529847005,0.22626770591275056,0.021265689946062035
2015-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078401692178016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06035350506963456,0.20407217212580553,0.16508216868176978,0.22894829195319422,0.0337036929517944
2015-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091023861119217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538811257862091,0.19769006245850626,0.1669117372533654,0.2333609711622778,0.03905371722771973
2015-04-08,0.0,0.0,0.0,0.05012841938306711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012335229021703059,0.0,0.2317470921792241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09832556976015216,0.20290543883822956,0.15003626173157422,0.2197986262940241,0.034723362792025675
2015-04-09,0.026047337911293184,0.0,0.0,0.07730708211599567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17610982957137264,0.0,0.02679782056533415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12235061426579537,0.1508989634157041,0.14284593262522083,0.23750194537001393,0.04014047415927012
2015-04-10,0.0,0.0,0.0,0.013661644077892339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07464983835120448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04086567607880525,0.0,0.17104089751683457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18511052191475466,0.11995548626948427,0.130783118269395,0.24001352922254895,0.02391928829908048
2015-04-11,0.010910773158415944,0.0,0.0,0.04995671150718839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034954255016236134,0.0,0.18993368235047267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727930185603839,0.16414100638530266,0.13609355431026546,0.2213274131280715,0.01988958558366333
2015-04-12,0.023061310406154306,0.0,0.0,0.06100018665214054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10839219609057844,0.0,0.10064436012940041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938204963757411,0.2105042478921024,0.14864877049200662,0.22147406764269173,0.03245436431918446
2015-04-13,0.0,0.0,0.0,0.01184202189826665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993858020124311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998146003503515,0.1686350537376007,0.14900370609099478,0.24799074272591984,0.02332807318443546
2015-04-14,0.013112864569090379,0.0,0.0,0.026388100071901528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026621461628230064,0.0,0.24176793456141732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10080940825327805,0.14841869269419353,0.1662566564075859,0.24049137233191886,0.036133509482384384
2015-04-15,0.025538108097510014,0.0,0.0,0.0253163036054551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025908895217751957,0.0,0.2272218947605881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06510888150052009,0.1696488878116047,0.17469764480608116,0.22557784111298387,0.060981543087504995
2015-04-16,0.0,0.0,0.0,0.028324215424371593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07247554035841135,0.0,0.07710618305614726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050281073122806295,0.0,0.08331745648645479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19481900845538624,0.0718342270407133,0.13129555145698432,0.24379337580417704,0.04675336879454781
2015-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08978310444735342,0.0,0.0,0.13951411372231456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019653104251545313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23846259294540742,0.18942448472366882,0.09788859810169387,0.19629441414751259,0.028979587660503976
2015-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02581490068834375,0.0,0.0,0.18763411022188017,0.0,0.0,0.0,0.02998600924315542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012938071913752994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23551459272197428,0.17921365495301098,0.10512829322582345,0.1994275973073751,0.024342769724683883
2015-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26918371850818595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22280213822974146,0.1451016695341252,0.11271195706820998,0.2132282510658888,0.03697226559384858
2015-04-20,0.08059825361402333,0.0,0.0,0.04650389823914217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778684223650725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05105629661311967,0.0,0.05067378674820162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2241046423804306,0.08583283032141786,0.12839101197415265,0.2420177222606912,0.01295313548374836
2015-04-21,0.0,0.0,0.0,0.022627989951131234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12379829327049485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14200884993751137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917024456954216,0.1522717429518662,0.13035218598517406,0.22306510681603056,0.01417338539237008
2015-04-22,0.0,0.0,0.0,0.0721107613833498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034767395311100686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900057710917219,0.0,0.09161604884870857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915400930917763,0.14248960205728944,0.14508420672103237,0.22199656594692485,0.010389555548096051
2015-04-23,0.0,0.0,0.0,0.04556270077472691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10145529934637161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350695910026865,0.0,0.09103763163596405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990171472876263,0.16490972199145273,0.1372387285012318,0.2076249942412812,0.018084185218658934
2015-04-24,0.023812657512044297,0.0,0.0,0.0724055457922053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07078947615184124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09510251058446197,0.0,0.02361943851038521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597642986642685,0.17892661175711225,0.1446771654824667,0.211577233227749,0.019325062317465568
2015-04-25,0.0,0.0,0.0,0.05873619858825193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12010294557725387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035078335052802646,0.0,0.07324006843843943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13987703407040566,0.18479783524422366,0.15003661254639158,0.2128761075366943,0.0252548629455369
2015-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17659709720541694,0.0,0.0,0.0,0.10357869380068495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21094975733792506,0.13638338843252532,0.1410017416040145,0.21155732282209094,0.01993199879734232
2015-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07191266745916482,0.0,0.0,0.0,0.2234433666313452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29044354352231,0.02647432809535183,0.1302748609276829,0.23746011879801476,0.01999111456613054
2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2490473182656343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037498619368584056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24217661122794168,0.09817627940777239,0.1285029961585698,0.2348641156964075,0.009734059875090259
2015-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049509763604410166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349494107804749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810143470946253,0.1536812392380653,0.14325432938149932,0.2246609474288848,0.01292996247204023
2015-04-30,0.013860559037573246,0.0,0.0,0.02635698013651865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027630331325998448,0.0,0.2384881092661311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346814655129597,0.12821687676691793,0.1756376765223215,0.2352300907566913,0.019897910674888112
2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718447185401921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17787680979873668,0.16427924236893865,0.1541506823456563,0.21331237093850738,0.018536176007968867
2015-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27305833815985553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20334021191981586,0.1478598879155726,0.1505281712656826,0.21022819442544385,0.01498519631362953
2015-05-03,0.0,0.0,0.0,0.03512378433077284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699649431337391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011322092789546176,0.0,0.1640817048154779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779796532166733,0.15891434775357446,0.15706763213701208,0.2127961815927707,0.012749660230433455
2015-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132903793253525,0.0,0.0,0.0,0.13851117495927265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24806213798201113,0.11162568471322133,0.14167611649369535,0.2116709907924416,0.015550101805833013
2015-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13452444747262382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14185765686999316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27540585133327966,0.07335166194553643,0.14013878262222307,0.21321529891238802,0.021506300843955883
2015-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05978012991959797,0.0,0.0,0.0,0.1967995122973674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24271910251149378,0.1633686525512922,0.13437997375701957,0.19053614704799146,0.012416481915237651
2015-05-07,0.034264620382253974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03629083430313463,0.0,0.0,0.0,0.21200352360314167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759446891906341,0.06811009156172416,0.14311112211668825,0.21584867923323237,0.01442643960919085
2015-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03353209719520118,0.0,0.0,0.0,0.035460320722455065,0.0,0.0,0.0,0.19301513051117283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612865285304166,0.13077240050937208,0.12856133541075124,0.20396192903173418,0.013410258088896775
2015-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18062645707467054,0.0,0.0,0.0,0.033517500545548425,0.0,0.0,0.0,0.06635072033560747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27903710657139963,0.07531966756573734,0.1369410503495911,0.21423541751191544,0.0139720800455301
2015-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635354698191195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24351632852694394,0.15279154681956278,0.10216417583136049,0.2069415905793628,0.031050888423650534
2015-05-11,0.012898269288048658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038406966741667645,0.0,0.24560582196534667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23727161869780855,0.08772769272828503,0.12183094975619442,0.23937536041436036,0.016883320408288615
2015-05-12,0.0,0.0,0.0,0.10280185596411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03406359051621507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14406843009922354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18781320352027495,0.13476450408822854,0.14180048526519726,0.22181409559279605,0.03287383495395461
2015-05-13,0.06681155436341987,0.0,0.0,0.03500393107636355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03454776675866153,0.0,0.0,0.0,0.0,0.042106814639371375,0.0,0.0,0.0,0.0,0.05891889921751342,0.0,0.035061130540925245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18183180009985553,0.1617847370172481,0.1465418182922937,0.20838993966575878,0.029001608328588935
2015-05-14,0.0,0.0,0.0,0.03419396767470372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859951843378397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011505455430965511,0.0,0.16597412973948664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131112734010919,0.12625833987114218,0.14649565274756002,0.21593486715283003,0.01792679554843603
2015-05-15,0.0,0.0,0.0,0.04694270445019241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16546695992975896,0.0,0.07015642073556928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16887509368998985,0.1445940380564355,0.15737596399703077,0.21033690761346482,0.03625191152755844
2015-05-16,0.0,0.0,0.0,0.04397767117644142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19789576180151755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022830825528888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22349638031505023,0.17050409538839775,0.1283586597178002,0.1963373911541861,0.016599214917717913
2015-05-17,0.010287612748992522,0.0,0.0,0.0695487405248776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706647119567379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032473954916142495,0.0,0.08865243140880573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19726616827644342,0.16533148052522428,0.13733604586427875,0.20704707197709685,0.021391781801400455
2015-05-18,0.0,0.0,0.0,0.011267108559946585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07733487609247104,0.0,0.0,0.0,0.17325819114783914,0.0,0.0,0.0,0.0,0.0,0.026297258877299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2481591770818841,0.06303746942432499,0.14426274179674722,0.2325209623393275,0.02386221468016045
2015-05-19,0.033241020767997405,0.0,0.0,0.0,0.0,0.0,0.0,0.17089971664290723,0.0,0.0,0.0,0.0332668727096039,0.0,0.0,0.0,0.033391572365485574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25910674304823217,0.09276272918874588,0.1283510932449695,0.21736729644155284,0.031612955590505594
2015-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951881105539184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29302196147893117,0.027355259486733775,0.13171909777014099,0.2378532601223863,0.01486231058788935
2015-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27571914361160993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682753075326884,0.0841237969233118,0.1387582039906968,0.22200504639438237,0.011118501547310665
2015-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26311079562864415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23259948923994847,0.12487208083071498,0.1427972471261978,0.20452670178517984,0.03209368538931477
2015-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27326853827441866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21545070841373617,0.1433380451599556,0.14285019203276342,0.21164735229525947,0.013445163823866667
2015-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23247192766668048,0.0,0.0,0.0,0.030749568834205127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25579966527521336,0.14005235049836484,0.13115625947135331,0.20183105706409474,0.007939171190088102
2015-05-25,0.011192594889566703,0.0,0.0,0.04430744701572791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07926698303198416,0.0,0.0,0.0,0.02259409045209698,0.0,0.0,0.0,0.0,0.0,0.04387376742833995,0.0,0.0671159421636664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24022796468199212,0.1415669650289989,0.13394575478279294,0.20480232713180535,0.011106163393028624
2015-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687834668609956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23513834557218982,0.13922450579658957,0.1383753248071396,0.20889615422605265,0.009582202737032823
2015-05-27,0.0,0.0,0.0,0.06885709068953501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11239773681318456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07875782692547655,0.0,0.01128986120236338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20822091317911406,0.14407738647636212,0.15165968503692437,0.2108303629709725,0.013909136706067471
2015-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21038392965815636,0.0,0.0,0.0,0.06660633332850131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179035150807025,0.12176643383611056,0.15731661467654937,0.21465773253339918,0.01136544088658069
2015-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20408305982093952,0.0,0.0,0.0,0.07300400251203032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460364692963872,0.0938520049810978,0.14854631910867233,0.2195394541586061,0.014938690122266762
2015-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28079439329875716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23474248579078516,0.09169787717154138,0.15290529631901417,0.2265232419958474,0.013336705424054754
2015-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142916763044396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568490165518357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18281624137527686,0.16053706555538613,0.1598318662290152,0.21085136164752993,0.01768528101051225
2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23389093227779403,0.0,0.0,0.0,0.03250294091607106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2002533684769051,0.15198521661049302,0.16156812035899057,0.2067131215339396,0.013086299825806606
2015-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011331500879371494,0.0,0.0,0.0,0.034187033161509124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23549647028449486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12071669439896533,0.172691395691747,0.18560839597097456,0.21374150375612608,0.026227005856811553
2015-06-03,0.0,0.0,0.0,0.06477766445755007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23495171243449942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11574988314606303,0.13935440435453902,0.19287345653181734,0.22645782210788404,0.025835056967647114
2015-06-04,0.0,0.0,0.0,0.09071945032119112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010072961878906057,0.0,0.17681995946958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19867967199642103,0.11456194380117203,0.17522000558539877,0.21188535221518615,0.022040654732134932
2015-06-05,0.0,0.0,0.0,0.0646340620327826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388982788376474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020513801571165374,0.0,0.04879908251725784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213043213103653,0.11936065405447412,0.168250212655266,0.21141470849988442,0.015085986727869254
2015-06-06,0.0,0.0,0.0,0.05634550949606373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442115393090587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395783493745379,0.0,0.02217139484124771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19300489850316815,0.15731944851837412,0.1665270511990139,0.20485028803535435,0.011612035160265557
2015-06-07,0.0,0.0,0.0,0.09009968783132581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04516183957770576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07206178014671923,0.0,0.0653460838251921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973194795197782,0.1452402109372863,0.16528156124200385,0.21113009644060435,0.00835926047938434
